464,-122,-137,2,20,1,137,183,30,0,3
466,-113,-115,2,20,1,137,183,30,0,3
465,-124,-117,2,20,1,137,183,30,0,3
465,-114,-110,2,20,1,137,183,30,0,3
464,-101,-142,2,20,1,137,183,30,0,3
464,-100,-136,2,20,1,137,183,30,0,3
465,-98,-138,2,20,1,137,183,30,0,3
469,-93,-126,2,20,1,137,183,30,0,3
468,-115,-139,2,20,1,137,183,30,0,3
462,-105,-109,2,20,1,137,191,20,-500,100
455,-110,-102,2,20,1,137,191,20,0,2
465,-125,-128,2,20,1,137,191,20,0,2
464,-120,-127,2,20,1,137,191,20,0,2
465,-130,-129,2,20,1,137,191,20,0,2
466,-118,-116,2,20,1,137,191,20,0,2
465,-122,-94,2,20,1,137,191,20,0,2
469,-112,-82,2,20,1,137,191,20,0,2
467,-126,-90,2,20,1,137,191,20,0,2
467,-118,-96,2,20,1,137,191,20,0,2
467,-116,-99,2,20,1,137,191,20,0,2
463,-116,-93,2,20,1,128,192,21,-467,100
457,-123,-80,2,20,1,128,192,21,0,2
468,-108,-73,2,20,1,128,192,21,0,2
466,-92,-97,2,20,1,128,192,21,0,2
469,-92,-114,2,20,1,128,192,21,0,2
466,-109,-89,2,20,1,128,192,21,0,2
466,-105,-102,2,20,1,128,192,21,0,2
464,-120,-89,2,20,1,128,192,21,0,2
467,-150,-98,2,20,1,128,192,21,0,2
466,-127,-81,2,20,1,128,192,21,0,2
469,-125,-109,2,20,1,128,192,21,0,2
464,-132,-124,2,20,1,144,200,21,-500,100
455,-141,-102,2,20,1,144,200,21,0,0
464,-139,-105,2,20,1,144,200,21,0,0
464,-148,-92,2,20,1,144,200,21,0,0
466,-133,-84,2,20,1,144,200,21,0,0
467,-156,-83,2,20,1,144,200,21,0,0
469,-143,-58,2,20,1,144,200,21,0,0
467,-145,-75,2,20,1,144,200,21,0,0
468,-144,-69,2,20,1,144,200,21,0,0
466,-135,-70,2,20,1,144,200,21,0,0
467,-122,-61,2,20,1,144,200,21,0,0
465,-140,-66,2,20,1,144,200,22,0,0
467,-138,-60,2,20,1,144,200,22,0,0
466,-136,-78,2,20,1,144,200,22,0,0
469,-111,-63,2,20,1,144,200,22,0,0
468,-110,-62,2,20,1,144,200,22,0,0
466,-105,-51,2,20,1,144,200,22,0,0
467,-93,-65,2,20,1,144,200,22,0,0
469,-88,-41,2,20,1,144,200,22,0,0
469,-82,-67,2,20,1,144,200,22,0,0
468,-79,-67,2,20,1,144,200,22,0,0
471,-91,-74,2,20,1,144,200,22,0,0
466,-98,-59,2,20,1,144,203,23,-500,100
460,-64,-77,2,20,1,144,203,23,0,-1
466,-78,-76,2,20,1,144,203,23,0,-1
466,-73,-63,2,20,1,144,203,23,0,-1
467,-68,-90,2,20,1,144,203,23,0,-1
466,-79,-96,2,20,1,144,203,23,0,-1
466,-67,-89,2,20,1,144,203,23,0,-1
468,-64,-84,2,20,1,144,203,23,0,-1
468,-53,-64,2,20,1,144,203,23,0,-1
466,-69,-59,2,20,1,144,203,23,0,-1
466,-57,-52,2,20,1,144,203,23,0,-1
464,-54,-65,2,20,1,146,201,20,500,-100
459,-62,-63,2,20,1,146,201,20,0,0
468,-60,-73,2,20,1,146,201,20,0,0
471,-63,-84,2,20,1,146,201,20,0,0
469,-73,-62,2,20,1,146,201,20,0,0
469,-75,-90,2,20,1,146,201,20,0,0
469,-75,-102,2,20,1,146,201,20,0,0
467,-72,-88,2,20,1,146,201,20,0,0
468,-65,-84,2,20,1,146,201,20,0,0
468,-69,-74,2,20,1,146,201,20,0,0
470,-91,-99,2,20,1,146,201,20,0,0
468,-85,-99,2,20,1,155,201,20,0,0
471,-98,-113,2,20,1,155,201,20,0,0
467,-81,-95,2,20,1,155,201,20,0,0
469,-79,-109,2,20,1,155,201,20,0,0
467,-82,-81,2,20,1,155,201,20,0,0
469,-70,-110,2,20,1,155,201,20,0,0
466,-72,-87,2,20,1,155,201,20,0,0
471,-78,-94,2,20,1,155,201,20,0,0
470,-73,-73,2,20,1,155,201,20,0,0
469,-76,-47,2,20,1,155,201,20,0,0
469,-78,-64,2,20,1,155,201,20,0,0
467,-76,-53,2,20,1,154,201,20,0,0
468,-81,-63,2,20,1,154,201,20,0,0
468,-75,-45,2,20,1,154,201,20,0,0
470,-64,-28,2,20,1,154,201,20,0,0
469,-81,-55,2,20,1,154,201,20,0,0
469,-67,-50,2,20,1,154,201,20,0,0
468,-57,-68,2,20,1,154,201,20,0,0
469,-63,-58,2,20,1,154,201,20,0,0
469,-81,-60,2,20,1,154,201,20,0,0
469,-93,-77,2,20,1,154,201,20,0,0
471,-91,-71,2,20,1,154,201,20,0,0
467,-97,-76,2,20,1,154,185,20,500,-100
460,-91,-62,2,20,1,154,185,20,0,3
468,-99,-80,2,20,1,154,185,20,0,3
469,-77,-53,2,20,1,154,185,20,0,3
469,-78,-56,2,20,1,154,185,20,0,3
469,-84,-73,2,20,1,154,185,20,0,3
468,-88,-60,2,20,1,154,185,20,0,3
471,-87,-72,2,20,1,154,185,20,0,3
471,-89,-62,2,20,1,154,185,20,0,3
469,-94,-89,2,20,1,154,185,20,0,3
468,-86,-78,2,20,1,154,185,20,0,3
466,-79,-79,2,20,1,140,181,20,500,-100
459,-73,-61,2,20,1,140,181,20,0,4
468,-77,-59,2,20,1,140,181,20,0,4
471,-64,-94,2,20,1,140,181,20,0,4
469,-42,-80,2,20,1,140,181,20,0,4
470,-34,-84,2,20,1,140,181,20,0,4
469,-25,-76,2,20,1,140,181,20,0,4
468,-45,-73,2,20,1,140,181,20,0,4
469,-53,-56,2,20,1,140,181,20,0,4
469,-53,-68,2,20,1,140,181,20,0,4
469,-59,-76,2,20,1,140,181,20,0,4
469,-54,-65,2,20,1,140,181,25,0,4
470,-47,-93,2,20,1,140,181,25,0,4
468,-63,-68,2,20,1,140,181,25,0,4
469,-73,-95,2,20,1,140,181,25,0,4
468,-73,-77,2,20,1,140,181,25,0,4
468,-59,-78,2,20,1,140,181,25,0,4
468,-42,-71,2,20,1,140,181,25,0,4
470,-33,-48,2,20,1,140,181,25,0,4
471,-48,-78,2,20,1,140,181,25,0,4
469,-58,-77,2,20,1,140,181,25,0,4
468,-50,-82,2,20,1,140,181,25,0,4
465,-56,-72,2,20,1,150,92,22,500,-100
462,-77,-96,2,20,1,150,92,22,0,20
469,-47,-33,2,20,1,150,92,22,0,20
471,-44,-66,2,20,1,150,92,22,0,20
469,-56,-86,2,20,1,150,92,22,0,20
470,-59,-53,2,20,1,150,92,22,0,20
468,-70,-57,2,20,1,150,92,22,0,20
469,-62,-70,2,20,1,150,92,22,0,20
469,-69,-96,2,20,1,150,92,22,0,20
469,-88,-102,2,20,1,150,92,22,0,20
466,-66,-78,2,20,1,150,92,22,0,20
468,-47,-91,2,20,1,148,73,23,0,20
471,-74,-83,2,20,1,148,73,23,0,20
469,-93,-115,2,20,1,148,73,23,0,20
466,-84,-88,2,20,1,148,73,23,0,20
469,-95,-88,2,20,1,148,73,23,0,20
468,-98,-79,2,20,1,148,73,23,0,20
468,-89,-75,2,20,1,148,73,23,0,20
471,-102,-54,2,20,1,148,73,23,0,20
468,-84,-58,2,20,1,148,73,23,0,20
469,-92,-74,2,20,1,148,73,23,0,20
468,-96,-56,2,20,1,148,73,23,0,20
466,-76,-37,2,20,1,152,55,25,0,20
469,-57,-25,2,20,1,152,55,25,0,20
469,-76,-57,2,20,1,152,55,25,0,20
471,-89,-42,2,20,1,152,55,25,0,20
468,-76,-57,2,20,1,152,55,25,0,20
470,-64,-31,2,20,1,152,55,25,0,20
468,-40,-42,2,20,1,152,55,25,0,20
469,-56,-51,2,20,1,152,55,25,0,20
468,-52,-84,2,20,1,152,55,25,0,20
469,-42,-68,2,20,1,152,55,25,0,20
470,-51,-73,2,20,1,152,55,25,0,20
467,-67,-58,2,20,1,152,55,23,0,20
470,-60,-50,2,20,1,152,55,23,0,20
468,-50,-21,2,20,1,152,55,23,0,20
468,-37,-49,2,20,1,152,55,23,0,20
468,-54,-50,2,20,1,152,55,23,0,20
468,-66,-38,2,20,1,152,55,23,0,20
469,-57,-36,2,20,1,152,55,23,0,20
470,-50,-9,2,20,1,152,55,23,0,20
473,-41,-24,2,20,1,152,55,23,0,20
468,-46,-43,2,20,1,152,55,23,0,20
468,-37,-27,2,20,1,152,55,23,0,20
466,-49,-19,2,20,1,299,94,23,0,20
469,-50,-33,2,20,1,299,94,23,0,20
469,-42,-18,2,20,1,299,94,23,0,20
470,-48,-32,2,20,1,299,94,23,0,20
470,-41,-43,2,20,1,299,94,23,0,20
468,-43,-26,2,20,1,299,94,23,0,20
469,-47,-36,2,20,1,299,94,23,0,20
469,-37,-36,2,20,1,299,94,23,0,20
470,-37,-57,2,20,1,299,94,23,0,20
468,-29,-32,2,20,1,299,94,23,0,20
470,-13,-9,2,20,1,299,94,23,0,20
468,-16,-19,2,20,1,292,67,25,0,20
470,-25,-50,2,20,1,292,67,25,0,20
468,-23,-39,2,20,1,292,67,25,0,20
468,-27,-30,2,20,1,292,67,25,0,20
468,-6,-18,2,20,1,292,67,25,0,20
470,-11,-16,2,20,1,292,67,25,0,20
469,-20,-32,2,20,1,292,67,25,0,20
471,-5,-23,2,20,1,292,67,25,0,20
472,-8,-39,2,20,1,292,67,25,0,20
471,-12,-29,2,20,1,292,67,25,0,20
468,-8,-40,2,20,1,292,67,25,0,20
468,1,9,2,20,1,287,70,25,0,20
475,4,-19,2,20,1,287,70,25,0,20
470,-16,-25,2,20,1,287,70,25,0,20
471,-12,-28,2,20,1,287,70,25,0,20
470,4,-13,2,20,1,287,70,25,0,20
471,14,11,2,20,1,287,70,25,0,20
472,13,-24,2,20,1,287,70,25,0,20
469,13,-19,2,20,1,287,70,25,0,20
468,10,-30,2,20,1,287,70,25,0,20
469,2,-25,2,20,1,287,70,25,0,20
473,-14,-15,2,20,1,287,70,25,0,20
467,0,0,2,20,1,286,47,34,0,20
475,-2,-18,2,20,1,286,47,34,0,20
470,-13,-23,2,20,1,286,47,34,0,20
468,-18,-32,2,20,1,286,47,34,0,20
468,-9,-25,2,20,1,286,47,34,0,20
471,-2,-40,2,20,1,286,47,34,0,20
472,1,-29,2,20,1,286,47,34,0,20
473,22,-37,2,20,1,286,47,34,0,20
469,18,-32,2,20,1,286,47,34,0,20
468,9,-44,2,20,1,286,47,34,0,20
471,3,-57,2,20,1,286,47,34,0,20
468,12,-39,2,20,1,274,48,20,0,20
470,11,-69,2,20,1,274,48,20,0,20
471,-2,-61,2,20,1,274,48,20,0,20
471,-5,-41,2,20,1,274,48,20,0,20
471,-11,-54,2,20,1,274,48,20,0,20
469,3,-49,2,20,1,274,48,20,0,20
471,-7,-33,2,20,1,274,48,20,0,20
471,-2,-35,2,20,1,274,48,20,0,20
471,-28,-19,2,20,1,274,48,20,0,20
471,-29,-20,2,20,1,274,48,20,0,20
468,-24,-32,2,20,1,274,48,20,0,20
468,-32,-5,2,20,1,262,23,20,0,20
470,-21,-7,2,20,1,262,23,20,0,20
471,-22,-58,2,20,1,262,23,20,0,20
469,-34,-61,2,20,1,262,23,20,0,20
469,-34,-75,2,20,1,262,23,20,0,20
471,-24,-73,2,20,1,262,23,20,0,20
470,-49,-85,2,20,1,262,23,20,0,20
471,-46,-55,2,20,1,262,23,20,0,20
468,-37,-61,2,20,1,262,23,20,0,20
468,-40,-59,2,20,1,262,23,20,0,20
469,-30,-74,2,20,1,262,23,20,0,20
467,-26,-84,2,20,1,253,21,20,0,20
469,-22,-104,2,20,1,253,21,20,0,20
468,-25,-93,2,20,1,253,21,20,0,20
471,-21,-90,2,20,1,253,21,20,0,20
468,-17,-159,2,20,1,253,21,20,0,20
467,10,-163,2,20,1,253,21,20,0,20
467,-2,-119,2,20,1,253,21,20,0,20
469,32,-31,2,20,1,253,21,20,0,20
469,11,-27,2,20,1,253,21,20,0,20
471,19,-41,2,20,1,253,21,20,0,20
470,6,-20,2,20,1,253,21,20,0,20
470,19,-47,2,20,1,244,23,20,0,20
470,24,-37,2,20,1,244,23,20,0,20
470,33,-75,2,20,1,244,23,20,0,20
470,27,-52,2,20,1,244,23,20,0,20
469,41,-51,2,20,1,244,23,20,0,20
472,34,-29,2,20,1,244,23,20,0,20
469,39,-29,2,20,1,244,23,20,0,20
471,40,-28,2,20,1,244,23,20,0,20
470,46,-30,2,20,1,244,23,20,0,20
469,43,-35,2,20,1,244,23,20,0,20
470,27,-19,2,20,1,244,23,20,0,20
467,23,-22,2,20,1,239,20,20,0,20
470,11,-30,2,20,1,239,20,20,0,20
471,9,-36,2,20,1,239,20,20,0,20
473,0,-37,2,20,1,239,20,20,0,20
471,-10,-46,2,20,1,239,20,20,0,20
469,-22,-55,2,20,1,239,20,20,0,20
469,-31,-69,2,20,1,239,20,20,0,20
469,-42,-58,2,20,1,239,20,20,0,20
469,-52,-50,2,20,1,239,20,20,0,20
471,-47,-51,2,20,1,239,20,20,0,20
471,-41,-45,2,20,1,239,20,20,0,20
465,-41,-44,2,20,1,236,20,26,0,20
468,-43,-46,2,20,1,236,20,26,0,20
469,-41,-38,2,20,1,236,20,26,0,20
468,-37,-51,2,20,1,236,20,26,0,20
468,-44,-59,2,20,1,236,20,26,0,20
471,-42,-61,2,20,1,236,20,26,0,20
470,-56,-65,2,20,1,236,20,26,0,20
469,-62,-61,2,20,1,236,20,26,0,20
468,-60,-64,2,20,1,236,20,26,0,20
468,-63,-53,2,20,1,236,20,26,0,20
468,-65,-49,2,20,1,236,20,26,0,20
468,-58,-47,2,20,1,236,22,26,0,20
470,-53,-57,2,20,1,236,22,26,0,20
469,-50,-57,2,20,1,236,22,26,0,20
468,-56,-66,2,20,1,236,22,26,0,20
468,-57,-66,2,20,1,236,22,26,0,20
468,-57,-66,2,20,1,236,22,26,0,20
470,-58,-55,2,20,1,236,22,26,0,20
469,-58,-49,2,20,1,236,22,26,0,20
471,-64,-48,2,20,1,236,22,26,0,20
468,-64,-39,2,20,1,236,22,26,0,20
469,-66,-41,2,20,1,236,22,26,0,20
467,-67,-52,2,20,1,236,22,21,0,20
468,-65,-63,2,20,1,236,22,21,0,20
468,-63,-69,2,20,1,236,22,21,0,20
469,-64,-74,2,20,1,236,22,21,0,20
469,-65,-68,2,20,1,236,22,21,0,20
471,-60,-67,2,20,1,236,22,21,0,20
470,-59,-58,2,20,1,236,22,21,0,20
468,-65,-56,2,20,1,236,22,21,0,20
469,-69,-51,2,20,1,236,22,21,0,20
468,-73,-57,2,20,1,236,22,21,0,20
469,-79,-55,2,20,1,236,22,21,0,20
466,-80,-55,2,20,1,238,20,20,0,20
471,-78,-60,2,20,1,238,20,20,0,20
471,-73,-54,2,20,1,238,20,20,0,20
469,-75,-53,2,20,1,238,20,20,0,20
469,-68,-48,2,20,1,238,20,20,0,20
468,-61,-55,2,20,1,238,20,20,0,20
468,-60,-62,2,20,1,238,20,20,0,20
469,-59,-70,2,20,1,238,20,20,0,20
471,-54,-79,2,20,1,238,20,20,0,20
468,-53,-88,2,20,1,238,20,20,0,20
469,-56,-91,2,20,1,238,20,20,0,20
466,-61,-90,2,20,1,239,22,22,0,20
469,-57,-84,2,20,1,239,22,22,0,20
469,-52,-76,2,20,1,239,22,22,0,20
468,-58,-61,2,20,1,239,22,22,0,20
469,-59,-47,2,20,1,239,22,22,0,20
469,-60,-38,2,20,1,239,22,22,0,20
470,-66,-25,2,20,1,239,22,22,0,20
468,-62,-9,2,20,1,239,22,22,0,20
470,-61,-3,2,20,1,239,22,22,0,20
471,-69,-8,2,20,1,239,22,22,0,20
471,-65,4,2,20,1,239,22,22,0,20
470,-57,-2,2,20,1,236,20,20,0,20
473,-62,-10,2,20,1,236,20,20,0,20
471,-61,-17,2,20,1,236,20,20,0,20
469,-59,-28,2,20,1,236,20,20,0,20
469,-64,-36,2,20,1,236,20,20,0,20
469,-59,-45,2,20,1,236,20,20,0,20
469,-56,-36,2,20,1,236,20,20,0,20
468,-55,-25,2,20,1,236,20,20,0,20
471,-47,-26,2,20,1,236,20,20,0,20
470,-38,-25,2,20,1,236,20,20,0,20
468,-30,-38,2,20,1,236,20,20,0,20
466,-25,-52,2,20,1,237,22,22,0,20
469,-24,-67,2,20,1,237,22,22,0,20
468,-15,-74,2,20,1,237,22,22,0,20
469,-8,-64,2,20,1,237,22,22,0,20
472,-6,-48,2,20,1,237,22,22,0,20
470,-16,-38,2,20,1,237,22,22,0,20
469,-17,-44,2,20,1,237,22,22,0,20
468,-24,-59,2,20,1,237,22,22,0,20
468,-27,-66,2,20,1,237,22,22,0,20
468,-24,-50,2,20,1,237,22,22,0,20
468,-34,-59,2,20,1,237,22,22,0,20
467,-36,-59,2,20,1,238,20,22,0,20
471,-39,-78,2,20,1,238,20,22,0,20
471,-43,-78,2,20,1,238,20,22,0,20
469,-48,-91,2,20,1,238,20,22,0,20
469,-61,-93,2,20,1,238,20,22,0,20
469,-58,-85,2,20,1,238,20,22,0,20
468,-65,-91,2,20,1,238,20,22,0,20
469,-65,-105,2,20,1,238,20,22,0,20
468,-68,-106,2,20,1,238,20,22,0,20
468,-65,-108,2,20,1,238,20,22,0,20
467,-65,-107,2,20,1,238,20,22,0,20
465,-74,-106,2,20,1,236,21,23,0,20
466,-78,-104,2,20,1,236,21,23,0,20
466,-71,-92,2,20,1,236,21,23,0,20
468,-81,-79,2,20,1,236,21,23,0,20
471,-81,-82,2,20,1,236,21,23,0,20
469,-84,-79,2,20,1,236,21,23,0,20
470,-92,-83,2,20,1,236,21,23,0,20
469,-107,-88,2,20,1,236,21,23,0,20
467,-104,-89,2,20,1,236,21,23,0,20
467,-109,-91,2,20,1,236,21,23,0,20
467,-106,-95,2,20,1,236,21,23,0,20
466,-98,-106,2,20,1,236,21,23,0,20
469,-100,-107,2,20,1,236,21,23,0,20
466,-107,-101,2,20,1,236,21,23,0,20
464,-110,-93,2,20,1,236,21,23,0,20
467,-112,-95,2,20,1,236,21,23,0,20
466,-112,-92,2,20,1,236,21,23,0,20
467,-114,-88,2,20,1,236,21,23,0,20
467,-110,-91,2,20,1,236,21,23,0,20
469,-112,-98,2,20,1,236,21,23,0,20
468,-113,-99,2,20,1,236,21,23,0,20
466,-109,-101,2,20,1,236,21,23,0,20
463,-114,-95,2,20,1,236,20,20,0,20
467,-117,-102,2,20,1,236,20,20,0,20
466,-121,-104,2,20,1,236,20,20,0,20
465,-117,-101,2,20,1,236,20,20,0,20
465,-114,-99,2,20,1,236,20,20,0,20
469,-111,-101,2,20,1,236,20,20,0,20
467,-113,-102,2,20,1,236,20,20,0,20
465,-113,-97,2,20,1,236,20,20,0,20
467,-115,-98,2,20,1,236,20,20,0,20
467,-111,-100,2,20,1,236,20,20,0,20
465,-111,-96,2,20,1,236,20,20,0,20
466,-101,-95,2,20,1,236,22,20,0,20
469,-99,-94,2,20,1,236,22,20,0,20
469,-96,-95,2,20,1,236,22,20,0,20
468,-98,-92,2,19,1,236,22,20,0,20
469,-106,-92,2,19,1,236,22,20,0,20
467,-105,-92,2,19,1,236,22,20,0,20
467,-105,-93,2,19,1,236,22,20,0,20
467,-105,-92,2,19,1,236,22,20,0,20
468,-111,-95,2,19,1,236,22,20,0,20
468,-112,-98,2,19,1,236,22,20,0,20
469,-114,-93,2,19,1,236,22,20,0,20
465,-119,-91,2,19,1,237,21,20,0,20
467,-117,-96,2,19,1,237,21,20,0,20
467,-116,-97,2,19,1,237,21,20,0,20
467,-116,-97,2,19,1,237,21,20,0,20
467,-115,-83,2,19,1,237,21,20,0,20
469,-118,-84,2,19,1,237,21,20,0,20
468,-121,-85,2,19,1,237,21,20,0,20
467,-117,-88,2,19,1,237,21,20,0,20
467,-119,-93,2,19,1,237,21,20,0,20
467,-117,-96,2,19,1,237,21,20,0,20
468,-118,-97,2,19,1,237,21,20,0,20
464,-120,-93,2,19,1,236,20,19,0,20
468,-122,-93,2,19,1,236,20,19,0,20
468,-118,-95,2,19,1,236,20,19,0,20
469,-120,-97,2,19,1,236,20,19,0,20
-121,-101,2,19,1,236,20,19,0,20
464,-113,-99,2,19,1,236,20,19,0,20
466,-119,-101,2,18,1,236,20,19,0,20
465,-118,-97,2,18,1,236,20,19,0,20
466,-115,-99,2,17,1,236,20,19,0,20
468,-116,-95,2,16,1,236,20,19,0,20
468,-121,-92,2,15,1,236,20,19,0,20
464,-119,-91,2,15,1,236,23,21,0,20
467,-122,-92,2,14,1,236,23,21,0,20
467,-118,-95,2,14,1,236,23,21,0,20
467,-117,-96,2,14,1,236,23,21,0,20
466,-117,-100,2,13,1,236,23,21,0,20
-118,-102,2,13,1,236,23,21,0,20
467,467,-115,-99,2,13,1,236,23,21,0,20
467,-114,-100,2,13,1,236,23,21,0,20
465,-113,-97,2,12,1,236,23,21,0,20
466,-110,-96,2,11,1,236,23,21,0,20
465,-109,-93,2,10,1,236,20,20,0,20
466,-109,-93,2,10,1,236,20,20,0,20
468,-111,-92,2,9,1,236,20,20,0,20
469,-113,-92,2,9,1,236,20,20,0,20
470,-114,-92,2,8,1,236,20,20,0,20
468,-114,-93,2,7,1,236,20,20,0,20
-114,-92,2,7,1,236,20,20,0,20
469,-116,-92,2,7,1,236,20,20,0,20
468,-115,-95,2,6,1,236,20,20,0,20
470,-116,-92,2,6,1,236,20,20,0,20
471,-117,-91,2,5,1,236,20,20,0,20
469,-117,-93,2,4,1,236,21,20,0,20
468,-113,-95,2,4,1,236,21,20,0,20
468,-113,-92,2,4,1,236,21,20,0,20
468,-114,-90,2,3,1,236,21,20,0,20
-115,-91,2,3,1,236,21,20,0,20
468,-113,-91,2,2,1,236,21,20,0,20
470,-111,-93,2,1,1,236,21,20,0,20
-112,-95,2,1,1,236,21,20,0,20
469,-114,-96,2,1,1,236,21,20,0,20
468,-112,-97,2,0,1,236,21,20,0,20
-114,-96,2,0,1,236,21,20,0,20
467,-113,-96,2,0,1,236,21,22,0,20
468,-116,-97,2,-1,1,236,21,22,0,20
468,469,-115,-98,2,-1,1,236,21,22,0,20
465,-116,-97,2,-2,1,236,21,22,0,20
466,-111,-98,2,-2,1,236,21,22,0,20
466,-113,-97,2,-3,1,236,21,22,0,20
467,-111,-98,2,-3,1,236,21,22,0,20
467,-110,-99,2,-3,1,236,21,22,0,20
469,-113,-99,2,-3,1,236,21,22,0,20
468,-112,-100,2,-3,1,236,21,22,0,20
465,-112,-98,2,-3,1,236,20,20,0,20
467,-111,-100,2,-3,1,236,20,20,0,20
465,-111,-102,2,-3,1,236,20,20,0,20
465,-109,-100,2,-3,1,236,20,20,0,20
464,-111,-102,2,-3,1,236,20,20,0,20
465,-111,-105,2,-3,1,236,20,20,0,20
467,-113,-104,2,-3,1,236,20,20,0,20
466,-114,-105,2,-3,1,236,20,20,0,20
465,-114,-103,2,-3,1,236,20,20,0,20
465,-113,-102,2,-3,1,236,20,20,0,20
465,-115,-101,2,-3,1,236,20,20,0,20
464,-113,-101,2,-3,1,236,21,20,0,20
465,-113,-100,2,-3,1,236,21,20,0,20
465,-111,-100,2,-3,1,236,21,20,0,20
467,-111,-97,2,-3,1,236,21,20,0,20
469,-112,-95,2,-3,1,236,21,20,0,20
467,-110,-98,2,-3,1,236,21,20,0,20
467,-110,-96,2,-3,1,236,21,20,0,20
467,-112,-94,2,-3,1,236,21,20,0,20
467,-113,-94,2,-3,1,236,21,20,0,20
467,-110,-94,2,-3,1,236,21,20,0,20
469,-110,-97,2,-3,1,236,21,20,0,20
465,-109,-95,2,-3,1,237,20,20,0,20
468,-105,-98,2,-3,1,237,20,20,0,20
467,-104,-98,2,-3,1,237,20,20,0,20
467,-106,-99,2,-3,1,237,20,20,0,20
467,-107,-98,2,-3,1,237,20,20,0,20
467,-105,-96,2,-3,1,237,20,20,0,20
467,-107,-97,2,-3,1,237,20,20,0,20
469,-111,-96,2,-3,1,237,20,20,0,20
469,-110,-97,2,-3,1,237,20,20,0,20
467,-109,-99,2,-3,1,237,20,20,0,20
468,-111,-98,2,-3,1,237,20,20,0,20
465,-112,-100,2,-3,1,236,19,20,0,20
466,-112,-98,2,-3,1,236,19,20,0,20
467,-111,-98,2,-3,1,236,19,20,0,20
469,-111,-96,2,-3,1,236,19,20,0,20
467,-112,-97,2,-3,1,236,19,20,0,20
467,-114,-96,2,-3,1,236,19,20,0,20
467,-115,-98,2,-3,1,236,19,20,0,20
467,-117,-98,2,-3,1,236,19,20,0,20
467,-119,-98,2,-3,1,236,19,20,0,20
467,-119,-100,2,-3,1,236,19,20,0,20
465,-119,-101,2,-3,1,236,19,20,0,20
466,-115,-100,2,-3,1,236,22,20,0,20
467,-114,-102,2,-3,1,236,22,20,0,20
465,-113,-100,2,-3,1,236,22,20,0,20
465,-111,-99,2,-3,1,236,22,20,0,20
467,-112,-98,2,-3,1,236,22,20,0,20
467,-111,-97,2,-3,1,236,22,20,0,20
467,-110,-94,2,-3,1,236,22,20,0,20
469,-109,-94,2,-3,1,236,22,20,0,20
467,-108,-93,2,-3,1,236,22,20,0,20
468,-106,-95,2,-3,1,236,22,20,0,20
467,-108,-92,2,-3,1,236,22,20,0,20
465,-108,-91,2,-3,1,236,20,20,0,20
467,-110,-89,2,-3,1,236,20,20,0,20
468,-108,-90,2,-3,1,236,20,20,0,20
467,-108,-90,2,-3,1,236,20,20,0,20
469,-106,-90,2,-3,1,236,20,20,0,20
469,-107,-95,2,-3,1,236,20,20,0,20
467,-108,-94,2,-3,1,236,20,20,0,20
468,-108,-95,2,-3,1,236,20,20,0,20
467,-108,-98,2,-3,1,236,20,20,0,20
467,-108,-97,2,-3,1,236,20,20,0,20
467,-109,-92,2,-3,1,236,20,20,0,20
468,-109,-95,2,-3,1,236,20,20,0,20
467,-112,-96,2,-3,1,236,20,20,0,20
467,-116,-93,2,-3,1,236,20,20,0,20
467,-114,-92,2,-3,1,236,20,20,0,20
467,-114,-97,2,-3,1,236,20,20,0,20
467,-113,-98,2,-3,1,236,20,20,0,20
467,-113,-97,2,-3,1,236,20,20,0,20
468,-114,-96,2,-3,1,236,20,20,0,20
468,-115,-96,2,-3,1,236,20,20,0,20
469,-118,-99,2,-3,1,236,20,20,0,20
467,-115,-99,2,-3,1,236,20,20,0,20
465,-115,-97,2,-3,1,236,20,21,0,20
467,-116,-99,2,-3,1,236,20,21,0,20
467,-114,-98,2,-3,1,236,20,21,0,20
466,-115,-98,2,-3,1,236,20,21,0,20
469,-115,-97,2,-3,1,236,20,21,0,20
469,-113,-100,2,-3,1,236,20,21,0,20
465,-115,-99,2,-3,1,236,20,21,0,20
-112,-100,2,-3,1,236,20,21,0,20
464,-110,-100,2,-3,1,236,20,21,0,20
465,-110,-104,2,-2,1,236,20,21,0,20
464,-110,-106,2,-1,1,236,20,21,0,20
465,-110,-106,2,-1,1,236,21,20,0,20
465,-109,-107,2,0,1,236,21,20,0,20
469,-108,-105,2,1,1,236,21,20,0,20
466,-110,-104,2,1,1,236,21,20,0,20
467,-108,-102,2,1,1,236,21,20,0,20
466,-108,-104,2,2,1,236,21,20,0,20
-106,-102,2,2,1,236,21,20,0,20
467,-104,-99,2,2,1,236,21,20,0,20
470,-105,-98,2,3,1,236,21,20,0,20
-105,-100,2,3,1,236,21,20,0,20
467,-106,-98,2,3,1,236,21,20,0,20
467,-107,-96,2,4,1,236,21,20,0,20
-104,-97,2,4,1,236,21,20,0,20
470,-102,-98,2,4,1,236,21,20,0,20
469,-106,-98,2,5,1,236,21,20,0,20
471,-102,-101,2,5,1,236,21,20,0,20
468,-101,-100,2,5,1,236,21,20,0,20
466,-102,-100,2,6,1,236,21,20,0,20
467,-105,-101,2,6,1,236,21,20,0,20
467,-103,-101,2,6,1,236,21,20,0,20
467,-103,-101,2,7,1,236,21,20,0,20
467,-106,-99,2,7,1,236,21,20,0,20
470,-108,-98,2,7,1,236,21,23,0,20
